Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
BGIM26C033300;BRBMEFCBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,26;-;-;-;-;-;-;-
BGIM26P033200;BRBMEFVBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,99;-;-;-;-;-;-;-
BGIM26P033300;BRBMEFVBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,57;-;-;-;-;-;-;-
BGIH26C034300;BRBMEFCBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,39;-;-;-;-;-;-;-
BGIH26P034300;BRBMEFVBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,8;-;-;-;-;-;-;-
BGIM26C033900;BRBMEFCBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,37;-;-;-;-;-;-;-
BGIM26P033900;BRBMEFVBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,34;-;-;-;-;-;-;-
BGIJ26C032700;BRBMEFCBJP49;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,93;-;-;-;-;-;-;-
BGIJ26C032800;BRBMEFCBJP31;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,47;-;-;-;-;-;-;-
BGIJ26P032700;BRBMEFVBJP46;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,02;-;-;-;-;-;-;-
BGIJ26P032800;BRBMEFVBJP38;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,53;-;-;-;-;-;-;-
BGIG26C033200;BRBMEFCBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,65;-;-;-;-;-;-;-
BGIG26P033200;BRBMEFVBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,77;-;-;-;-;-;-;-
BGIH26C031200;BRBMEFCBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,39;-;-;-;-;-;-;-
BGIH26P031200;BRBMEFVBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,61;-;-;-;-;-;-;-
BGIK26C032300;BRBMEFKB00C0;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,02;-;-;-;-;-;-;-
BGIK26P032300;BRBMEFBK00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,63;-;-;-;-;-;-;-
BGIG26C032700;BRBMEFCBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,49;-;-;-;-;-;-;-
BGIG26P032700;BRBMEFVBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,67;-;-;-;-;-;-;-
BGIU26C035000;BRBMEFCBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,42;-;-;-;-;-;-;-
BGIU26P035000;BRBMEFVBUUD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,84;-;-;-;-;-;-;-
BGIJ26C031500;BRBMEFCBJP56;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,79;-;-;-;-;-;-;-
BGIJ26C034000;BRBMEFCBJP64;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,31;-;-;-;-;-;-;-
BGIJ26P031500;BRBMEFVBJP53;AGRIBUSINESS;4,5;4,5;4,5;4,5;4,5;-28,57;-;-;4,32;-;-;-;-;1;20;29700
BGIJ26P034000;BRBMEFVBJP61;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,93;-;-;-;-;-;-;-
BGIG26C032300;BRBMEFCBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,54;-;-;-;-;-;-;-
BGIG26P032300;BRBMEFVBGTP4;AGRIBUSINESS;5,92;5,92;5,92;5,92;5,92;-;-;-;3,78;-;-;-;-;1;1;1953,6
BGIG26C031800;BRBMEFCBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,83;-;-;-;-;-;-;-
BGIG26P031800;BRBMEFVBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,14;-;-;-;-;-;-;-
BGIH26C032300;BRBMEFCBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,22;-;-;-;-;-;-;-
BGIH26P032300;BRBMEFVBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,15;-;-;-;-;-;-;-
BGIK26C032500;BRBMEFKB00D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,01;-;-;-;-;-;-;-
BGIK26P032500;BRBMEFBK00H9;AGRIBUSINESS;10;10;10;10;10;-26,19;-;-;9,53;-;-;-;-;1;33;108900
BGIG26C031900;BRBMEFCBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,11;-;-;-;-;-;-;-
BGIG26P031900;BRBMEFVBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,41;-;-;-;-;-;-;-
BGIJ26C030000;BRBMEFCBJP72;AGRIBUSINESS;-;-;-;-;-;-;-;-;27,37;-;-;-;-;-;-;-
BGIJ26P030000;BRBMEFVBJP79;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,45;-;-;-;-;-;-;-
BGIK26C033500;BRBMEFKB00E6;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,91;-;-;-;-;-;-;-
BGIK26P033500;BRBMEFBK00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,97;-;-;-;-;-;-;-
BGIV26C035000;BRBMEFCB1KC8;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,54;-;-;-;-;-;-;-
BGIV26C035500;BRBMEFCB1KD6;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,98;-;-;-;-;-;-;-
BGIV26C036000;BRBMEFCB1KE4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,7;-;-;-;-;-;-;-
BGIV26C036500;BRBMEFCB1KF1;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,57;-;-;-;-;-;-;-
BGIV26C037000;BRBMEFCB1KG9;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,61;-;-;-;-;-;-;-
BGIV26P035000;BRBMEFVB1KB7;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,07;-;-;-;-;-;-;-
BGIV26P035500;BRBMEFVB1KC5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,03;-;-;-;-;-;-;-
BGIV26P036000;BRBMEFVB1KD3;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,26;-;-;-;-;-;-;-
BGIV26P036500;BRBMEFVB1KE1;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,66;-;-;-;-;-;-;-
BGIV26P037000;BRBMEFVB1KF8;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,21;-;-;-;-;-;-;-
BGIK26C034000;BRBMEFKB00F3;AGRIBUSINESS;4,5;4,5;4,5;4,5;4,5;15,38;-;-;5,4;-;-;-;-;1;33;49005
BGIK26P034000;BRBMEFBK00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,22;-;-;-;-;-;-;-
BGIU26C034000;BRBMEFCBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,78;-;-;-;-;-;-;-
BGIU26P034000;BRBMEFVBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,06;-;-;-;-;-;-;-
BGIF26C032100;BRBMEFBC01P7;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,42;-;-;-;-;-;-;-
BGIF26P032100;BRBMEFBF0137;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,92;-;-;-;-;-;-;-
BGIH26C035000;BRBMEFCBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,44;-;-;-;-;-;-;-
BGIH26P035000;BRBMEFVBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;24,66;-;-;-;-;-;-;-
BGIU26C031200;BRBMEFCBUUG2;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,75;-;-;-;-;-;-;-
BGIU26P031200;BRBMEFVBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,48;-;-;-;-;-;-;-
BGIK26C031200;BRBMEFKB00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,56;-;-;-;-;-;-;-
BGIK26P031200;BRBMEFBK00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,69;-;-;-;-;-;-;-
BGIH26C029500;BRBMEFCBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,89;-;-;-;-;-;-;-
BGIH26P029500;BRBMEFVBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,55;-;-;-;-;-;-;-
BGIJ26C029000;BRBMEFCBJP80;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,19;-;-;-;-;-;-;-
BGIJ26P029000;BRBMEFVBJP87;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,64;-;-;-;-;-;-;-
BGIJ26C031000;BRBMEFCBJP98;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,33;-;-;-;-;-;-;-
BGIJ26C033000;BRBMEFCBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,61;-;-;-;-;-;-;-
BGIJ26P031000;BRBMEFVBJP95;AGRIBUSINESS;4;4;4;4;4;-42,02;-;-;3,05;-;-;-;-;1;8;10560
BGIJ26P033000;BRBMEFVBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,6;-;-;-;-;-;-;-
BGIJ26C030800;BRBMEFCBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,86;-;-;-;-;-;-;-
BGIJ26C031800;BRBMEFCBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,84;-;-;-;-;-;-;-
BGIJ26C033500;BRBMEFCBJPD2;AGRIBUSINESS;4,5;4,5;4,5;4,5;4,5;-10;-;-;5,75;-;-;-;-;1;20;29700
BGIJ26P030800;BRBMEFVBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,65;-;-;-;-;-;-;-
BGIJ26P031800;BRBMEFVBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,27;-;-;-;-;-;-;-
BGIJ26P033500;BRBMEFVBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,55;-;-;-;-;-;-;-
BGIK26C032100;BRBMEFKB00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,08;-;-;-;-;-;-;-
BGIK26P032100;BRBMEFBK00L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,79;-;-;-;-;-;-;-
BGIM26C032000;BRBMEFCBMM05;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,95;-;-;-;-;-;-;-
BGIM26P032000;BRBMEFVBMM02;AGRIBUSINESS;-;-;-;-;-;-;-;-;9;-;-;-;-;-;-;-
BGIJ26C031700;BRBMEFCBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,48;-;-;-;-;-;-;-
BGIJ26C032300;BRBMEFCBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,94;-;-;-;-;-;-;-
BGIJ26C032600;BRBMEFCBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,41;-;-;-;-;-;-;-
BGIJ26P031700;BRBMEFVBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,94;-;-;-;-;-;-;-
BGIJ26P032300;BRBMEFVBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,19;-;-;-;-;-;-;-
BGIJ26P032600;BRBMEFVBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,54;-;-;-;-;-;-;-
BGIK26C032400;BRBMEFKB00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,51;-;-;-;-;-;-;-
BGIK26P032400;BRBMEFBK00M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,08;-;-;-;-;-;-;-
ICFU26C040000;BRBMEFCCQAY3;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,47;-;-;-;-;-;-;-
ICFU26C042000;BRBMEFCCQAZ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,69;-;-;-;-;-;-;-
ICFU26C045000;BRBMEFCCQB03;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,84;-;-;-;-;-;-;-
ICFU26C047000;BRBMEFCCQB11;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,91;-;-;-;-;-;-;-
ICFU26C050000;BRBMEFCCQB29;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,56;-;-;-;-;-;-;-
ICFU26C052000;BRBMEFCCQB37;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,45;-;-;-;-;-;-;-
ICFU26P040000;BRBMEFVCQB00;AGRIBUSINESS;-;-;-;-;-;-;-;-;43,53;-;-;-;-;-;-;-
ICFU26P042000;BRBMEFVCQB18;AGRIBUSINESS;-;-;-;-;-;-;-;-;55,3;-;-;-;-;-;-;-
ICFU26P045000;BRBMEFVCQB26;AGRIBUSINESS;-;-;-;-;-;-;-;-;75,26;-;-;-;-;-;-;-
ICFU26P047000;BRBMEFVCQB34;AGRIBUSINESS;-;-;-;-;-;-;-;-;89,88;-;-;-;-;-;-;-
ICFU26P050000;BRBMEFVCQB42;AGRIBUSINESS;-;-;-;-;-;-;-;-;113,34;-;-;-;-;-;-;-
ICFU26P052000;BRBMEFVCQB59;AGRIBUSINESS;-;-;-;-;-;-;-;-;129,78;-;-;-;-;-;-;-
ICFU26C030000;BRBMEFCCQB45;AGRIBUSINESS;-;-;-;-;-;-;-;-;90,45;-;-;-;-;-;-;-
ICFU26P030000;BRBMEFVCQB67;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,79;-;-;-;-;-;-;-
ICFU26C025000;BRBMEFCCQB78;AGRIBUSINESS;-;-;-;-;-;-;-;-;131,15;-;-;-;-;-;-;-
ICFU26P025000;BRBMEFVCQB91;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,13;-;-;-;-;-;-;-
ICFH26C033500;BRBMEFCCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;87,03;-;-;-;-;-;-;-
ICFH26C034250;BRBMEFCCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;79,79;-;-;-;-;-;-;-
ICFH26C040000;BRBMEFCCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;29;-;-;-;-;-;-;-
ICFH26C043000;BRBMEFCCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;12;-;-;-;-;-;-;-
ICFH26C045000;BRBMEFCCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,76;-;-;-;-;-;-;-
ICFH26P033500;BRBMEFVCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,25;-;-;-;-;-;-;-
ICFH26P034250;BRBMEFVCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,43;-;-;-;-;-;-;-
ICFH26P040000;BRBMEFVCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,58;-;-;-;-;-;-;-
ICFH26P043000;BRBMEFVCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,28;-;-;-;-;-;-;-
ICFH26P045000;BRBMEFVCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;32,84;-;-;-;-;-;-;-
ICFK26C033500;BRBMEFCCJ4J7;AGRIBUSINESS;-;-;-;-;-;-;-;-;81,34;-;-;-;-;-;-;-
ICFK26P033500;BRBMEFVCJ4J4;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,37;-;-;-;-;-;-;-
ICFH26C019000;BRBMEFCCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;230,36;-;-;-;-;-;-;-
ICFH26P019000;BRBMEFVCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C023750;BRBMEFCCG8A0;AGRIBUSINESS;-;-;-;-;-;-;-;-;183,32;-;-;-;-;-;-;-
ICFH26C028250;BRBMEFCCG8B8;AGRIBUSINESS;-;-;-;-;-;-;-;-;138,77;-;-;-;-;-;-;-
ICFH26C031000;BRBMEFCCG8C6;AGRIBUSINESS;-;-;-;-;-;-;-;-;111,57;-;-;-;-;-;-;-
ICFH26P023750;BRBMEFVCG8A7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P028250;BRBMEFVCG8B5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031000;BRBMEFVCG8C3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
ICFH26C032750;BRBMEFCCG8D4;AGRIBUSINESS;-;-;-;-;-;-;-;-;94,35;-;-;-;-;-;-;-
ICFH26P032750;BRBMEFVCG8D1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,14;-;-;-;-;-;-;-
ICFH26C042000;BRBMEFCCG8E2;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,62;-;-;-;-;-;-;-
ICFH26P042000;BRBMEFVCG8E9;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,99;-;-;-;-;-;-;-
ICFU26C037250;BRBMEFCCQB86;AGRIBUSINESS;-;-;-;-;-;-;-;-;45,24;-;-;-;-;-;-;-
ICFU26P037250;BRBMEFVCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,81;-;-;-;-;-;-;-
ICFH26C050000;BRBMEFCCG8F9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,88;-;-;-;-;-;-;-
ICFH26P050000;BRBMEFVCG8F6;AGRIBUSINESS;-;-;-;-;-;-;-;-;77,47;-;-;-;-;-;-;-
ICFH26C046000;BRBMEFCCG8G7;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,91;-;-;-;-;-;-;-
ICFH26C051000;BRBMEFCCG8H5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,55;-;-;-;-;-;-;-
ICFH26P046000;BRBMEFVCG8G4;AGRIBUSINESS;-;-;-;-;-;-;-;-;40,89;-;-;-;-;-;-;-
ICFH26P051000;BRBMEFVCG8H2;AGRIBUSINESS;-;-;-;-;-;-;-;-;87,04;-;-;-;-;-;-;-
ICFH26C044000;BRBMEFCCG8I3;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,42;-;-;-;-;-;-;-
ICFH26C049000;BRBMEFCCG8J1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,22;-;-;-;-;-;-;-
ICFH26P044000;BRBMEFVCG8I0;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,6;-;-;-;-;-;-;-
ICFH26P049000;BRBMEFVCG8J8;AGRIBUSINESS;-;-;-;-;-;-;-;-;67,91;-;-;-;-;-;-;-
ICFU26C035000;BRBMEFCCQB94;AGRIBUSINESS;-;-;-;-;-;-;-;-;57,12;-;-;-;-;-;-;-
ICFU26P035000;BRBMEFVCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,82;-;-;-;-;-;-;-
ICFH26C039750;BRBMEFCCG8K9;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,83;-;-;-;-;-;-;-
ICFH26P039750;BRBMEFVCG8K6;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,93;-;-;-;-;-;-;-
ICFU26C036500;BRBMEFCCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;48,97;-;-;-;-;-;-;-
ICFU26C039000;BRBMEFCCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,43;-;-;-;-;-;-;-
ICFU26P036500;BRBMEFVCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,58;-;-;-;-;-;-;-
ICFU26P039000;BRBMEFVCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;38,22;-;-;-;-;-;-;-
ICFU26C031000;BRBMEFCCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,11;-;-;-;-;-;-;-
ICFU26P031000;BRBMEFVCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,72;-;-;-;-;-;-;-
ICFH26C038000;BRBMEFCCG8L7;AGRIBUSINESS;-;-;-;-;-;-;-;-;45,06;-;-;-;-;-;-;-
ICFH26P038000;BRBMEFVCG8L4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,83;-;-;-;-;-;-;-
ICFH26C047000;BRBMEFCCG8M5;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,61;-;-;-;-;-;-;-
ICFH26P047000;BRBMEFVCG8M2;AGRIBUSINESS;-;-;-;-;-;-;-;-;49,49;-;-;-;-;-;-;-
ICFH26C039000;BRBMEFCCG8N3;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,7;-;-;-;-;-;-;-
ICFH26P039000;BRBMEFVCG8N0;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,37;-;-;-;-;-;-;-
ICFH26C030500;BRBMEFCCG8O1;AGRIBUSINESS;-;-;-;-;-;-;-;-;116,51;-;-;-;-;-;-;-
ICFH26C031500;BRBMEFCCG8P8;AGRIBUSINESS;-;-;-;-;-;-;-;-;106,63;-;-;-;-;-;-;-
ICFH26C032500;BRBMEFCCG8Q6;AGRIBUSINESS;-;-;-;-;-;-;-;-;96,8;-;-;-;-;-;-;-
ICFH26C034500;BRBMEFCCG8R4;AGRIBUSINESS;-;-;-;-;-;-;-;-;77,4;-;-;-;-;-;-;-
ICFH26P030500;BRBMEFVCG8O8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
ICFH26P031500;BRBMEFVCG8P5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
ICFH26P032500;BRBMEFVCG8Q3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,11;-;-;-;-;-;-;-
ICFH26P034500;BRBMEFVCG8R1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,52;-;-;-;-;-;-;-
ICFH26C028000;BRBMEFCCG8S2;AGRIBUSINESS;-;-;-;-;-;-;-;-;141,24;-;-;-;-;-;-;-
ICFH26C030000;BRBMEFCCG8V6;AGRIBUSINESS;-;-;-;-;-;-;-;-;121,45;-;-;-;-;-;-;-
ICFH26C033000;BRBMEFCCG8T0;AGRIBUSINESS;-;-;-;-;-;-;-;-;91,9;-;-;-;-;-;-;-
ICFH26C035000;BRBMEFCCG8U8;AGRIBUSINESS;-;-;-;-;-;-;-;-;72,66;-;-;-;-;-;-;-
ICFH26P028000;BRBMEFVCG8S9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P030000;BRBMEFVCG8V3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P033000;BRBMEFVCG8T7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,17;-;-;-;-;-;-;-
ICFH26P035000;BRBMEFVCG8U5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,72;-;-;-;-;-;-;-
ICFU26C033500;BRBMEFCCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;66,13;-;-;-;-;-;-;-
ICFU26C033750;BRBMEFCCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;64,55;-;-;-;-;-;-;-
ICFU26P033500;BRBMEFVCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,92;-;-;-;-;-;-;-
ICFU26P033750;BRBMEFVCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,66;-;-;-;-;-;-;-
ICFU26C028000;BRBMEFCCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;106,02;-;-;-;-;-;-;-
ICFU26C038000;BRBMEFCCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;41,76;-;-;-;-;-;-;-
ICFU26C043000;BRBMEFCCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,78;-;-;-;-;-;-;-
ICFU26P028000;BRBMEFVCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,82;-;-;-;-;-;-;-
ICFU26P038000;BRBMEFVCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,27;-;-;-;-;-;-;-
ICFU26P043000;BRBMEFVCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;61,66;-;-;-;-;-;-;-
ICFK26C019000;BRBMEFCCJ4K5;AGRIBUSINESS;-;-;-;-;-;-;-;-;218,65;-;-;-;-;-;-;-
ICFK26P019000;BRBMEFVCJ4K2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFU26C044000;BRBMEFCCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,15;-;-;-;-;-;-;-
ICFU26P044000;BRBMEFVCQBK0;AGRIBUSINESS;-;-;-;-;-;-;-;-;68,29;-;-;-;-;-;-;-
ICFK26C041500;BRBMEFCCJ4L3;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,21;-;-;-;-;-;-;-
ICFK26C046000;BRBMEFCCJ4M1;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,85;-;-;-;-;-;-;-
ICFK26P041500;BRBMEFVCJ4L0;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,87;-;-;-;-;-;-;-
ICFK26P046000;BRBMEFVCJ4M8;AGRIBUSINESS;-;-;-;-;-;-;-;-;54,17;-;-;-;-;-;-;-
ICFK26C044500;BRBMEFCCJ4N9;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,76;-;-;-;-;-;-;-
ICFK26C049000;BRBMEFCCJ4O7;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,77;-;-;-;-;-;-;-
ICFK26P044500;BRBMEFVCJ4N6;AGRIBUSINESS;-;-;-;-;-;-;-;-;43,53;-;-;-;-;-;-;-
ICFK26P049000;BRBMEFVCJ4O4;AGRIBUSINESS;-;-;-;-;-;-;-;-;78,2;-;-;-;-;-;-;-
ICFU26C039500;BRBMEFCCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;35,41;-;-;-;-;-;-;-
ICFU26P039500;BRBMEFVCQBL8;AGRIBUSINESS;-;-;-;-;-;-;-;-;40,83;-;-;-;-;-;-;-
ICFU26C029000;BRBMEFCCQBK0;AGRIBUSINESS;-;-;-;-;-;-;-;-;98,09;-;-;-;-;-;-;-
ICFU26C042500;BRBMEFCCQBL8;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,2;-;-;-;-;-;-;-
ICFU26P029000;BRBMEFVCQBM6;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,15;-;-;-;-;-;-;-
ICFU26P042500;BRBMEFVCQBN4;AGRIBUSINESS;-;-;-;-;-;-;-;-;58,44;-;-;-;-;-;-;-
ETHH26C270000;BRBMEFCETMH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;366,22;-;-;-;-;-;-;-
ETHH26P270000;BRBMEFVETMH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ETHH27C298000;BRBMEFCETMP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,32;-;-;-;-;-;-;-
ETHH27C320000;BRBMEFCETMQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,95;-;-;-;-;-;-;-
ETHH27P298000;BRBMEFVETMP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;228,65;-;-;-;-;-;-;-
ETHH27P320000;BRBMEFVETMQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;409,74;-;-;-;-;-;-;-
